CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
11602,POLS,220,A,International Conflict,4,R Manacsa,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 210,15,15,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11603,POLS,221,A,Peace and Diplomacy,4,M Dragojevic,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11958,POLS,221,B,Peace and Diplomacy,4,M Dragojevic,MWF,1000,1050,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11604,POLS,223,A,Public Policy,4,J Hopper,TR,800,915,,NA,NA,Walsh-Ellett Hall 202,25,24,Available: 1,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
11999,POLS,235,A,U.S. Health Policy: National, State, and Local Contexts,4,L Attanasio,TR,800,915,,NA,NA,Walsh-Ellett Hall 304,25,17,Available: 8,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
11605,POLS,248,A,China's Environmental Crisis,4,S Wilson,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed // Waitlist: 0,Reserved Seats: new first-year students-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present,G6CH: Comprehending Cross-Culturally (Chinese Culture)
11606,POLS,280,A,The Politics of Development and Foreign Aid,4,A Patterson,MWF,900,950,,NA,NA,Walsh-Ellett Hall 308,25,22,Available: 3,Consent of professor required for late entry,
11956,POLS,322,A,United States Foreign Policy,4,J Mecellem,MW,1400,1515,,NA,NA,Woods Laboratories 121,20,19,Available: 1,Consent of professor required for late entry,
11607,POLS,328,A,Parties and Interest Groups in the United States,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 308,21,20,Available: 1,Consent of professor required for late entry,
11608,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Gailor Hall 128,20,18,Available: 2,Not open to new first-year students; Consent of professor required for late entry,
11609,POLS,363,A,Comparative Democratization,4,A Patterson,TR,800,915,,NA,NA,Walsh-Ellett Hall 206,20,7,Available: 13,Consent of professor required for late entry,
11610,POLS,370,A,International Law in International Relations,4,R Manacsa,TR,930,1045,,NA,NA,Walsh-Ellett Hall 210,20,20,Closed // Waitlist: 0,Not open to new first-year students; Prerequisites: POLS 150 or INGS 200; Consent of professor required for late entry,
11611,POLS,373,A,African-American Political Thought,4,A Dahl,TR,930,1045,,NA,NA,Walsh-Ellett Hall 306,20,20,Closed // Waitlist: 0,Consent of professor required for late entry,
11612,POLS,409,A,Religion and American Politics,4,A Hatcher,W,1330,1600,,NA,NA,Spencer Hall 271,15,5,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,
11613,POLS,431,A,Ethnicity and Political Violence,4,M Dragojevic,M,1300,1530,,NA,NA,Spencer Hall 172,12,12,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,
11614,POLS,446,A,Political Simulations,2,A Patterson,T,1400,1600,,NA,NA,Carnegie Hall 013,12,7,Available: 5,Consent of professor required for late entry,
11561,WMST,220,A,The Politics of Lesbian, Gay, Bisexual, and Transgender Rights,4,P Schneider,MW,1530,1645,,NA,NA,Gailor Hall 112,25,24,Available: 1,Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11839,PSYC,100,A,Introduction to Psychology (Lab),4,T Jesurun,MWF,800,850,,NA,NA,Woods Laboratories 307,26,26,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11840,PSYC,100,B,Introduction to Psychology (Lab),4,T Jesurun,MWF,900,950,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11841,PSYC,100,C,Introduction to Psychology (Lab),4,H Craft,TR,800,915,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11842,PSYC,100,D,Introduction to Psychology (Lab),4,H Craft,TR,1100,1215,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11843,PSYC,101,A,Principles of Psychology,4,A Bardi,TR,1100,1215,,NA,NA,Woods Laboratories 341,25,22,Available: 3,Non-Lab Science; Reserved Seats: new first-year students-12 (2 available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11844,PSYC,101,B,Principles of Psychology,4,A Bardi,TR,1500,1615,,NA,NA,Woods Laboratories 341,25,26,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11845,PSYC,101,C,Principles of Psychology,4,K Coffey,MWF,1100,1150,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11846,PSYC,201,A,Psychology of Personality,4,K Coffey,MWF,900,950,,NA,NA,Woods Laboratories 341,25,26,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11847,PSYC,202,A,Abnormal Behavior,4,N Noffsinger-Frazier,MWF,1300,1350,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
11848,PSYC,202,B,Abnormal Behavior,4,N West,TR,800,915,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
11849,PSYC,208,A,Cognitive Psychology,4,H Craft,MWF,1000,1050,,NA,NA,Woods Laboratories 307,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
12011,PSYC,213,A,Comparative Sexual Behavior,4,T Fisher,MW,1400,1515,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
11850,PSYC,221,A,Adolescence,4,H Bateman,TR,930,1045,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11851,PSYC,223,A,Positive Psychology,4,J Coffey,MWF,800,850,,NA,NA,Woods Laboratories 341,25,23,Available: 2,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
11852,PSYC,225,A,Cognitive Neuroscience,4,B Tiernan,TR,1500,1615,,NA,NA,Spencer Hall 172,25,16,Available: 9,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11853,PSYC,226,A,Psychology of Creativity,4,T Jesurun,MW,1400,1515,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
11854,PSYC,230,A,Child, Family, and Community Development in Rural Appalachia,4,K Yu/L Mayes,MWF,1200,1250,R,1330,1630,duPont Library G26,16,15,Available: 1,Community Engagement; Not open to freshmen; Consent of professor required for late entry,
11863,PSYC,251,A,Research Methods and Data Analysis,4,J Coffey/K Cammack,MWF,1200,1250,R,1400,1700,Woods Laboratories 307,20,20,Closed // Waitlist: 0,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11864,PSYC,251,B,Research Methods and Data Analysis,4,B Tiernan/E Taylor,TR,1330,1445,M,1400,1700,Woods Laboratories 216,20,18,Available: 2,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
11857,PSYC,254,A,Introduction to Behavioral Neuroscience,4,K Cammack,TR,930,1045,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
11858,PSYC,349,A,Drugs and Behavior,4,K Cammack,TR,1100,1215,,NA,NA,Woods Laboratories 340,15,15,Closed // Waitlist: 0,Prerequisites: PSYC 225 or PSYC 254; Consent of professor required for late entry,
11859,PSYC,356,A,Research in Social Psychology (Lab),4,J Troisi,TR,800,915,T,1400,1700,Spencer Hall 172,15,15,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Prerequisite: PSYC 251; Consent of professor required for late entry,
11860,PSYC,357,A,Child Development (Lab),4,H Bateman,TR,1330,1445,W,1400,1700,Woods Laboratories 341,16,16,Closed // Waitlist: 0,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251; Consent of professor required for late entry,
11861,PSYC,411,A,Judgment and Decision-Making,4,K Yu,M,1400,1700,,NA,NA,Gailor Hall 103,15,15,Closed // Waitlist: 0,Prerequisites: Four courses in psychology; Consent of professor required for late entry,
11862,PSYC,416,A,Attachment Theory: Development, Well-being, and Risk for Psychopathology,4,J Coffey,R,1400,1700,,NA,NA,Spencer Hall 262,15,12,Available: 3,Prerequisites: PSYC 100 or PSYC 101, PSYC 251, and two PSYC courses; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11922,RELG,111,A,Introduction to Religion,4,M Roberts,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 310,19,19,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
11923,RELG,111,B,Introduction to Religion,4,M Roberts,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 310,19,19,Closed // Waitlist: 0,Reserved Seats: new first-year students-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
11928,RELG,119,A,American Religious History: Contact, Exchange, Migration,4,K Curts,MWF,900,950,,NA,NA,Walsh-Ellett Hall 306,19,17,Available: 2,Reserved Seats: new first-year students-9 (none available); Consent of professor required for late entry,G3: Seeking Meaning
11929,RELG,119,B,American Religious History: Contact, Exchange, Migration,4,K Curts,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,19,18,Available: 1,Reserved Seats: new first-year students-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning
11563,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 208,19,18,Available: 1,Reserved Seats: new first-year students-10 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
11564,RELG,220,A,Holocaust, Religion, Morality,4,T Parker,TR,930,1045,,NA,NA,Walsh-Ellett Hall 204,19,18,Available: 1,Consent of professor required for late entry,
11565,RELG,301,A,Methodologies in Religious Studies,4,T Parker,W,1300,1600,,NA,NA,Walsh-Ellett Hall 204,15,6,Available: 9,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors pursuing programs in religion; Consent of professor required for late entry,
11566,RELG,307,A,Religious Environmentalism,4,S Brown,TR,1100,1215,,NA,NA,Snowden Hall 109,15,15,Closed // Waitlist: 0,Community Engagement; Consent of professor required for late entry,
11567,RELG,308,A,Special Topics in Religious Studies: Thesis Research and Writing Seminar,4,E Thurman,R,1330,1630,,NA,NA,Spencer Hall 151,12,9,Available: 3,Consent of professor required for late entry,
11568,RELG,308,B,Special Topics in Religious Studies: Judaism in the Time of Jesus,4,P Holloway,M,1300,1600,,NA,NA,Walsh-Ellett Hall 310,15,4,Available: 11,Consent of professor required for late entry,
11924,RELG,308,C,Special Topics in Religious Studies: Food and Spirituality in the U.S.,4,M Roberts,M,1300,1600,,NA,NA,Walsh-Ellett Hall 204,15,14,Available: 1,Consent of professor required for late entry,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11882,RUSN,103,A,Elementary Russian I,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,18,14,Available: 4,Consent of professor required for late entry,
11884,RUSN,203,A,Intermediate Russian,4,Y Ladygina,MWF,1100,1150,R,1230,1320,Gailor Hall 224,18,12,Available: 6,Prerequisites: RUSN 104 or placement; Consent of professor required for late entry,
11885,RUSN,302,A,Readings in Russian Literature,4,Y Ladygina,MWF,1300,1350,,NA,NA,Gailor Hall 224,18,10,Available: 8,Prerequisites: RUSN 301 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
11883,RUSN,351,A,19th-Century Russian Literature in English Translation,4,M Preslar,TR,930,1045,,NA,NA,Gailor Hall 224,18,12,Available: 6,GMWI: Upper-Level (Major) Writing Intensive; Consent of professor required for late entry,G1: Reading Closely,G6RU: Comprehending Cross-Culturally (Russian Culture)
11886,RUSN,355,A,Russian and Soviet Film,4,Y Ladygina,MW,1400,1515,M,1930,2200,Gailor Hall 224,18,18,Closed // Waitlist: 0,Consent of professor required for late entry,G2: Understanding the Arts,G6RU: Comprehending Cross-Culturally (Russian Culture)
11887,RUSN,356,A,Nabokov,4,E Skomp,TR,1100,1215,,NA,NA,Gailor Hall 224,18,9,Available: 9,Consent of professor required for late entry,G1: Reading Closely
School of Letters,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11369,ENGL,599,A,Thesis,3 - 6,J Grammer,TBA,NA,NA,,NA,NA,TBA,30,3,Available: 27,,
School of Theology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11764,BIBL,331,A,Elementary Biblical Hebrew I,3,B Wright,MWF,1300,1350,,NA,NA,Hamilton Hall 217,12,0,Available: 12,,
12000,CEMT,361,A,Climate Ethics,3,A Thompson,W,1300,1500,,NA,NA,Hamilton Hall 235,10,5,Available: 5,,
12015,THEO,303,A,Foundations of Christian Spirituality,3,J Gatta,F,850,1145,,NA,NA,Hamilton Hall 239,12,1,Available: 11,,
11910,THEO,360,A,Creation, Evolution and God,3,C Crysdale,M,1500,1700,,NA,NA,Hamilton Hall 235,12,1,Available: 11,Consent of professor required for late entry,
Southern Appalachian and Place-Based Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11854,PSYC,230,A,Child, Family, and Community Development in Rural Appalachia,4,K Yu/L Mayes,MWF,1200,1250,R,1330,1630,duPont Library G26,16,15,Available: 1,Community Engagement; Not open to freshmen; Consent of professor required for late entry,
11925,SAST,220,A,Place, Memory, and Identity,4,M Shea,TR,930,1045,,NA,NA,Gailor Hall 112,20,17,Available: 3,Consent of professor required for late entry,
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11717,SPAN,103,A,Elementary Spanish I,4,B Sandlin,MWF,800,850,T,1230,1320,Gailor Hall 132,19,19,Closed // Waitlist: 0,Prerequisites: Placement; Consent of professor required for late entry,
11718,SPAN,103,B,Elementary Spanish I,4,B Sandlin,MWF,900,950,T,1330,1420,Gailor Hall 132,20,19,Available: 1 Reserved,Open only to new first-year students; Reserved Seats: new first-year students-18 (1 available); Prerequisites: Placement; Consent of professor required for late entry,
11719,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,L Burner,MWF,800,850,T,1230,1320,Gailor Hall 233,19,18,Available: 1,Prerequisites: Placement; Consent of professor required for late entry,
11720,SPAN,113,B,Elementary Spanish: Accelerated Review Course,4,L Burner,MWF,900,950,T,1330,1420,Gailor Hall 233,19,19,Closed // Waitlist: 0,Prerequisites: Placement; Consent of professor required for late entry,
11721,SPAN,113,C,Elementary Spanish: Accelerated Review Course,4,R Sanchez-Imizcoz,MWF,1000,1050,R,1230,1320,Gailor Hall 233,19,18,Available: 1 Reserved,Open only to new first-year students; Reserved Seats: new first-year students-19 (1 available); Prerequisites: Placement; Consent of professor required for late entry,
11722,SPAN,113,D,Elementary Spanish: Accelerated Review Course,4,L Garcia-Santana,MWF,1200,1250,T,1230,1320,Gailor Hall 233,19,19,Closed // Waitlist: 0,Prerequisites: Placement; Consent of professor required for late entry,
11723,SPAN,203,A,Intermediate Spanish,4,A Jordan,MWF,800,850,R,1230,1320,Gailor Hall 110,20,19,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
11724,SPAN,203,B,Intermediate Spanish,4,A Jordan,MWF,900,950,R,1330,1420,Gailor Hall 110,19,18,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
11725,SPAN,203,C,Intermediate Spanish,4,D Colbert-Goicoa,MWF,1000,1050,T,1230,1320,Gailor Hall 110,19,19,Closed // Waitlist: 0,Open only to new first-year students; Reserved Seats: new first-year students-16 (none available); Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
11726,SPAN,203,D,Intermediate Spanish,4,A Jordan,MWF,1100,1150,R,1500,1550,Gailor Hall 132,19,19,Closed // Waitlist: 0,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
12046,SPAN,203,E,Intermediate Spanish,4,D Colbert-Goicoa,MWF,1300,1350,T,1330,1420,Gailor Hall 132,19,18,Available: 1,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
11930,SPAN,291,A,Spanish Culture and Civilization through the Visual Arts,4,A Momplet,TR,1100,1215,,NA,NA,Gailor Hall 130,30,30,Closed // Waitlist: 0,Consent of professor required for late entry,G6SP: Comprehending Cross-Culturally (Spanish/Hispanic Culture)
11727,SPAN,300,A,Introduction to Hispanic Literature,4,M Chinchilla,MWF,800,850,,NA,NA,Gailor Hall 224,19,18,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
11728,SPAN,300,B,Introduction to Hispanic Literature,4,A Mylonas-Leegstra,MWF,1200,1250,,NA,NA,Gailor Hall 132,19,17,Available: 2,Open only to new first-year students; Reserved Seats: new first-year students-17 (1 available); Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
11729,SPAN,300,C,Introduction to Hispanic Literature,4,A Marquez-Gomez,TR,800,915,,NA,NA,Gailor Hall 132,19,16,Available: 3,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
11730,SPAN,300,D,Introduction to Hispanic Literature,4,A Marquez-Gomez,TR,930,1045,,NA,NA,Gailor Hall 132,19,19,Closed // Waitlist: 0,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
11731,SPAN,301,A,Cultural Survey of Spain I,4,S Raulston,MWF,900,950,,NA,NA,Gailor Hall 225,19,18,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
11732,SPAN,301,B,Cultural Survey of Spain I,4,R Sanchez-Imizcoz,TR,800,915,,NA,NA,Gailor Hall 233,19,14,Available: 5,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
11733,SPAN,303,A,Cultural Survey of Latin America I,4,L Burner,MWF,1100,1150,,NA,NA,Gailor Hall 202,19,17,Available: 2,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
11734,SPAN,303,B,Cultural Survey of Latin America I,4,L Garcia-Santana,TR,1330,1445,,NA,NA,Gailor Hall 130,19,9,Available: 10,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
11735,SPAN,312,A,Advanced Grammar and Composition,4,R Sanchez-Imizcoz,MWF,800,850,,NA,NA,Gailor Hall 225,19,10,Available: 9,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
11961,SPAN,334,A,The Culture of Chivalry,4,S Raulston,MW,1400,1515,,NA,NA,Gailor Hall 233,19,11,Available: 8,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
11736,SPAN,391,A,Contemporary Spanish and Latin American Cinema,4,A Marquez-Gomez,MW,1530,1645,,NA,NA,Gailor Hall 011,22,21,Available: 1,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
11737,SPAN,450,A,Special Topics: Medieval Spain Through Visual Culture,4,A Momplet,TR,930,1045,,NA,NA,Gailor Hall 110,19,14,Available: 5,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
11960,SPAN,450,B,Special Topics: The Literatures of Galicia, the Basque Country, and Catalunya,4,D Colbert-Goicoa,TR,1100,1215,,NA,NA,Gailor Hall 132,19,4,Available: 15,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11951,STAT,204,A,Elementary Statistics,4,E Puckette,MWF,800,850,,NA,NA,Woods Laboratories 121,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11952,STAT,204,B,Elementary Statistics,4,E Puckette,MWF,900,950,,NA,NA,Woods Laboratories 121,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11953,STAT,204,C,Elementary Statistics,4,C Parrish,MWF,1000,1050,,NA,NA,duPont Library G31,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11954,STAT,204,D,Elementary Statistics,4,C Parrish,MWF,1200,1250,,NA,NA,duPont Library G31,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
11955,STAT,204,E,Elementary Statistics,4,C Parrish,MWF,1300,1350,,NA,NA,duPont Library G31,22,22,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11865,DANC,105,A,Experiencing Dance History and Culture,4,C World,TR,800,915,R,1330,1530,Tennessee Williams Center 114,15,12,Available: 3,Reserved Seats: new first-year students-5 (none available); Consent of professor required for late entry,G2: Understanding the Arts
11867,DANC,116,A,Beginning Dance Techniques,2,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,15,5,Available: 10,Consent of professor required for late entry,
11868,DANC,213,A,Intermediate Jazz,2,C World,TBA,NA,NA,,NA,NA,TBA,15,6,Available: 9,Consent of professor required for late entry,
12039,THTR,101,A,Introduction to Theatre,4,E Wilder,TR,800,915,,NA,NA,Gailor Hall 130,25,20,Available: 5,Reserved Seats: new first-year students-13 (none available); Consent of professor required for late entry,G2: Understanding the Arts
11866,THTR,111,A,Elements of Production,4,J Matthews/D Backlund,MWF,1100,1150,M,1400,1700,Tennessee Williams Center 114,20,17,Available: 3,Open only to freshmen and sophomores; Reserved Seats: new first-year students-6 (none available); Consent of professor required for late entry,
11869,THTR,221,A,Theatre History,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 115,15,15,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
11870,THTR,231,A,The Actor's Way of Work,4,J Crawford,T,1400,1700,,NA,NA,Tennessee Williams Center 014,12,7,Available: 5,Prerequisites: THTR 103 or THTR 112; Consent of professor required for late entry,
11871,THTR,235,A,Voice and Interpretation,4,J Crawford,R,1400,1700,,NA,NA,Tennessee Williams Center 115,12,6,Available: 6,Prerequisites: THTR 103 or THTR 231; Consent of professor required for late entry,
11872,THTR,240,A,Costume Technology,4,J Matthews,MWF,1000,1050,,NA,NA,Tennessee Williams Center 018,10,4,Available: 6,Prerequisite: THTR 111; Consent of professor required for late entry,
11873,THTR,342,A,Scene Design,4,D Backlund,TR,930,1045,R,1400,1700,Tennessee Williams Center 114,9,3,Available: 6,Prerequisite: THTR 114; Consent of professor required for late entry,
12009,THTR,372,A,Design Studio: Perspective and Rendering for the Theatre,2,D Backlund,W,1400,1600,,NA,NA,Tennessee Williams Center 114,9,3,Available: 6,Prerequisite: THTR 342; Consent of professor required for late entry,
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
11880,ANTH,311,A,Gender and Class in Latin America,4,D Murdock,MWF,1100,1150,,NA,NA,Woods Laboratories 342,18,18,Closed // Waitlist: 0,Prerequisites: ANTH 104 or INGS 200 or WMST 100; Consent of professor required for late entry,
11656,ENGL,207,A,Women in Literature,4,V Craighill,TR,1100,1215,,NA,NA,Gailor Hall 110,22,20,Available: 2,Prerequisites: One course with attribute G1 including AP or IB credit; Consent of professor required for late entry,
11661,ENGL,353,A,English Drama to 1642,4,R Macdonald,TR,1330,1445,R,1400,1445,Gailor Hall 019,22,8,Available: 14,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
11662,ENGL,357,A,Shakespeare I,4,P Macfie,MWF,1100,1150,,NA,NA,Gailor Hall 110,22,22,Closed // Waitlist: 0,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
11663,ENGL,357,B,Shakespeare I,4,K Malone,MWF,1200,1250,,NA,NA,Gailor Hall 110,22,22,Closed // Waitlist: 0,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
11664,ENGL,359,A,Renaissance Literature I,4,P Macfie,MWF,1200,1250,,NA,NA,Gailor Hall 114,15,11,Available: 4,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
11672,ENGL,399,A,World Literature in English,4,D Ettensohn,TR,1330,1445,,NA,NA,Gailor Hall 224,22,16,Available: 6,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
11628,HIST,238,A,Women in U.S. History, 1870 to the Present,4,J Berebitsky,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 210,25,16,Available: 9,Reserved Seats: new first-year students-2 (none available); Prerequisites: One course with attribute G4 including AP or IB credit; Consent of professor required for late entry,G4: Exploring Past and Present
11637,HIST,358,A,Women in Latin America,4,C McEvoy,R,1400,1630,,NA,NA,duPont Library G10,16,16,Closed // Waitlist: 0,Prerequisites: One course with attribute G4 including AP or IB credit; Consent of professor required for late entry,
11638,HIST,378,A,Sexuality and the Self in Modern Europe,4,A Mansker,T,1330,1600,,NA,NA,Spencer Hall 151,16,13,Available: 3,Prerequisites: One course with attribute G4 including AP or IB credit; Consent of professor required for late entry,
11608,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Gailor Hall 128,20,18,Available: 2,Not open to new first-year students; Consent of professor required for late entry,
12011,PSYC,213,A,Comparative Sexual Behavior,4,T Fisher,MW,1400,1515,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
