CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
60891,MNST,303,A,Foundations in Spirituality,3,J Gatta,M,850,1145,,NA,NA,Hamilton Hall 239,10,0,Available: 10,Consent of professor required for late entry,
Spanish,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60643,SPAN,103,A,Elementary Spanish I,4,S Raulston,MWF,900,950,R,1230,1320,Gailor Hall 225,21,21,Closed,Prerequisites: Placement; Consent of professor required for late entry,
60921,SPAN,103,B,Elementary Spanish I,4,B Sandlin,MWF,1300,1350,R,1330,1420,Gailor Hall 132,22,22,Closed,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
60644,SPAN,113,A,Elementary Spanish: Accelerated Review Course,4,C Dalton,MWF,800,850,T,1230,1320,Gailor Hall 233,20,19,Available: 1,Open only to freshmen; Prerequisites: Placement; Consent of professor required for late entry,
60645,SPAN,113,B,Elementary Spanish: Accelerated Review Course,4,C Dalton,MWF,1000,1050,T,1500,1550,Guerry Hall 205,20,20,Closed,Prerequisites: Placement; Consent of professor required for late entry,
60647,SPAN,113,D,Elementary Spanish: Accelerated Review Course,4,C Dalton,MWF,1100,1150,T,1330,1420,Guerry Hall 205,20,20,Closed,Prerequisites: Placement; Consent of professor required for late entry,
60648,SPAN,203,A,Intermediate Spanish,4,A Jordan,MWF,800,850,R,1230,1320,Gailor Hall 132,20,19,Available: 1,Open only to freshmen; Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
60649,SPAN,203,B,Intermediate Spanish,4,A Jordan,MWF,900,950,R,1330,1420,Gailor Hall 132,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
60650,SPAN,203,C,Intermediate Spanish,4,B Sandlin,MWF,1000,1050,R,1230,1320,Gailor Hall 132,20,20,Closed // Waitlist: 0,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
60651,SPAN,203,D,Intermediate Spanish,4,A Jordan,MWF,1100,1150,R,1500,1550,Gailor Hall 132,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
60653,SPAN,203,F,Intermediate Spanish,4,K Fort,MWF,1300,1350,T,1230,1320,Gailor Hall 128,20,20,Closed,Prerequisites: SPAN 104 or SPAN 113 or placement; Consent of professor required for late entry,
60654,SPAN,300,A,Introduction to Hispanic Literature,4,T Spaccarelli,TR,800,915,,NA,NA,Gailor Hall 132,20,17,Available: 3,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60655,SPAN,300,B,Introduction to Hispanic Literature,4,D Colbert-Goicoa,TR,1100,1215,,NA,NA,Gailor Hall 132,20,20,Closed // Waitlist: 0,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60656,SPAN,300,C,Introduction to Hispanic Literature,4,R Sanchez-Imizcoz,MWF,800,850,,NA,NA,Gailor Hall 130,20,19,Available: 1,Open only to freshmen; Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60657,SPAN,300,D,Introduction to Hispanic Literature,4,K Fort,MWF,900,950,,NA,NA,Gailor Hall 130,20,18,Available: 2,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60658,SPAN,300,E,Introduction to Hispanic Literature,4,B Sandlin,MWF,1200,1250,,NA,NA,Gailor Hall 132,20,20,Closed,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60659,SPAN,300,F,Introduction to Hispanic Literature,4,K Fort,MWF,1100,1150,,NA,NA,Gailor Hall 112,20,19,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60660,SPAN,300,G,Introduction to Hispanic Literature,4,M Chinchilla,MWF,1300,1350,,NA,NA,Gailor Hall 233,20,19,Available: 1,Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60922,SPAN,300,H,Introduction to Hispanic Literature,4,D Colbert-Goicoa,TR,930,1045,,NA,NA,Gailor Hall 132,20,18,Available: 2,Open only to freshmen; Prerequisites: SPAN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
60661,SPAN,301,A,Cultural Survey of Spain I,4,T Spaccarelli,TR,930,1045,,NA,NA,Gailor Hall 130,20,21,Closed,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
60663,SPAN,301,B,Cultural Survey of Spain I,4,R Sanchez-Imizcoz,TR,1330,1445,,NA,NA,Gailor Hall 212,20,18,Available: 2,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
60662,SPAN,303,A,Cultural Survey of Latin America I,4,M Chinchilla,MWF,1000,1050,,NA,NA,Gailor Hall 233,20,18,Available: 2,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
60664,SPAN,303,B,Cultural Survey of Latin America I,4,M Chinchilla,MWF,1100,1150,,NA,NA,Gailor Hall 233,20,19,Available: 1,Prerequisites: One 300-level course in Spanish or placement; Consent of professor required for late entry,G4: Exploring Past and Present,G6: Comprehending Cross-Culturally (Language)
60926,SPAN,333,A,Spanish Poetry and Drama I,4,S Raulston,TR,930,1045,,NA,NA,Gailor Hall 114,23,22,Available: 1,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
60906,SPAN,450,A,Special Topics: One Hundred Years of Solitude,4,T Spaccarelli,M,1400,1700,,NA,NA,Gailor Hall 202,15,15,Closed,Prerequisites: One course in Spanish numbered 300 or higher; Consent of professor required for late entry,
Statistics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60583,STAT,204,A,Elementary Statistics,4,E Puckette,MWF,800,850,,NA,NA,Woods Laboratories 121,22,22,Closed // Waitlist: 0,Reserved Seats: returning freshmen-3 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
60584,STAT,204,B,Elementary Statistics,4,E Puckette,MWF,900,950,,NA,NA,Woods Laboratories 121,22,21,Available: 1,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
60585,STAT,204,C,Elementary Statistics,4,C Parrish,MWF,1200,1250,,NA,NA,duPont Library G31,22,22,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
60586,STAT,204,D,Elementary Statistics,4,C Parrish,MWF,1300,1350,,NA,NA,duPont Library G31,22,22,Closed,Reserved Seats: returning freshmen-2 (none available); Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
Theatre and Dance,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60667,THTR,101,A,Introduction to Theatre,4,M Cook,TR,800,915,,NA,NA,duPont Library G26,24,24,Closed,Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G2: Understanding the Arts
60668,THTR,103,A,Playing Shakespeare I: Shakespeare from School to Stage,4,D Landon,T,1400,1700,,NA,NA,Tennessee Williams Center 014,15,15,Closed // Waitlist: 0,Reserved Seats: returning freshmen-6 (none available); Pre- or Corequisite: ENGL 101; Consent of professor required for late entry,G2: Understanding the Arts
60669,THTR,111,A,Elements of Production,4,D Backlund and others,MWF,1100,1150,M,1300,1600,Tennessee Williams Center 018,12,8,Available: 4,Open only to freshmen and sophomores; Consent of professor required for late entry,
60670,THTR,115,A,Elements of Dance,4,C World,MWF,1000,1050,,NA,NA,Tennessee Williams Center 014,15,9,Available: 6,Consent of professor required for late entry,
60880,THTR,116,A,Beginning Dance Techniques,2,C World,MW,1400,1515,,NA,NA,Tennessee Williams Center 014,15,8,Available: 7,Consent of professor required for late entry,
60671,THTR,201,A,Masks and Millinery,2,J Matthews,W,1400,1700,,NA,NA,Tennessee Williams Center 018,10,1,Available: 9,Prerequisite: THTR 111; Consent of professor required for late entry,
60834,THTR,215,A,Intermediate and Advanced Modern Dance,2,C World,MW,1530,1645,,NA,NA,Tennessee Williams Center 014,15,4,Available: 11,Consent of professor required for late entry,
60672,THTR,221,A,Theatre History,4,P Smith,TR,1100,1215,,NA,NA,Tennessee Williams Center 115,15,15,Closed,GMWI: Upper-Level (Major) Writing Intensive; Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
60673,THTR,231,A,The Actor's Way of Work,4,D Landon,R,1400,1700,,NA,NA,Tennessee Williams Center 014,15,7,Available: 8,Prerequisites: THTR 103 or THTR 112; Consent of professor required for late entry,
60674,THTR,344,A,Lighting Design,4,D Backlund,TR,1100,1215,T,1330,1630,Tennessee Williams Center 114,10,2,Available: 8,Prerequisite: THTR 114; Consent of professor required for late entry,
60675,THTR,347,A,Scene Painting,4,D Backlund,TR,930,1045,R,1400,1700,Tennessee Williams Center 114,10,6,Available: 4,Consent of professor required for late entry,
60676,THTR,362,A,Advanced Costume Design,4,J Matthews,TBA,NA,NA,,NA,NA,Tennessee Williams Center 018,10,2,Available: 8,Prerequisite: THTR 361; Consent of professor required for late entry,
60677,THTR,431,A,Projects in Performance,2 - 4,P Smith,TBA,NA,NA,,NA,NA,TBA,10,0,Available: 10,Open only to juniors and seniors; Consent of professor required for late entry,
Women's and Gender Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
60487,ENGL,357,A,Shakespeare I,4,P Macfie,MWF,1200,1250,,NA,NA,Gailor Hall 130,25,25,Closed // Waitlist: 0,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
60488,ENGL,357,B,Shakespeare I,4,K Malone,MWF,1300,1350,,NA,NA,Gailor Hall 130,25,26,Closed // Waitlist: 0,Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
60486,ENGL,359,A,Renaissance Literature I,4,P Macfie,MWF,1000,1050,,NA,NA,Gailor Hall 114,15,15,Closed // Waitlist: 0,GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: One course in English with attribute GFWI; Consent of professor required for late entry,
60905,HIST,112,A,Women Changing the World: Gender and Social Movements,4,J Berebitsky,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 202,25,25,Closed,Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60903,HIST,120,A,Children and Childhood in History,4,K Whitmer,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 206,25,24,Available: 1,Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60546,HIST,237,A,Women in U.S. History, 1600-1870,4,J Berebitsky,TR,930,1045,,NA,NA,Walsh-Ellett Hall 206,25,23,Available: 2,Reserved Seats: returning freshmen-1 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60547,HIST,270,A,European Women in War, Revolution, and Terrorism,4,A Mansker,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 306,25,22,Available: 3,Reserved Seats: returning freshmen-4 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60553,HIST,379,A,Honor, Shame, and Violence in Modern Europe,4,A Mansker,M,1400,1630,,NA,NA,Walsh-Ellett Hall 302,15,14,Available: 1,Prerequisites: One course in history with attribute G4 including AP or IB credit; Consent of professor required for late entry,
60832,ITAL,325,A,Women Writers in Early Modern Italy,4,M Fritz-Morkin,MW,1400,1515,,NA,NA,Gailor Hall 128,20,11,Available: 9,Consent of professor required for late entry,G6IT: Comprehending Cross-Culturally (Italian Culture)
60826,POLS,210,A,The Politics of Poverty and Inequality,4,P Schneider,TR,1500,1615,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
60603,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 208,20,19,Available: 1,Not open to freshmen; Consent of professor required for late entry,
60628,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 341,15,14,Available: 1,Prerequisites: Four courses in psychology and/or women's and gender studies; Consent of professor required for late entry,
60629,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 202,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G1: Reading Closely,G3: Seeking Meaning
60678,WMST,100,A,Introduction to Women's and Gender Studies,4,J Berebitsky,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 202,24,23,Available: 1,Reserved Seats: returning freshmen-5 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
