CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
65719,MUSC,279,A,Applied Winds,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,Consent of professor required for late entry; Lessons Fee: $600,
65721,MUSC,285,A,Applied Percussion,1,S Miller,TBA,NA,NA,,NA,NA,TBA,99,2,Available: 97,Consent of professor required for late entry; Lessons Fee: $600,
65722,MUSC,360,A,Advanced Chromatic Harmony,4,J Carlson,MW,1400,1515,,NA,NA,Guerry Hall 129,14,3,Available: 11,Prerequisite: MUSC 260; Consent of professor required for late entry,
65944,MUSC,368,A,Applied Guitar,2,L Finney,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Pre- or Corequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $480,
65318,MUSC,373,A,Applied Organ,2,R Delcamp,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Pre- or Corequisite: MUSC 260; Consent of professor required for late entry,
65320,MUSC,377,A,Applied Strings,2,K Lehman,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Pre- or Corequisite: MUSC 260; Consent of professor required for late entry,
65881,MUSC,379,A,Applied Winds,2,S Miller,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,Prerequisite: MUSC 260; Consent of professor required for late entry; Lessons Fee: $600,
Philosophy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65701,PHIL,101,A,Topics in Philosophy: Love, Beauty and Justice,4,M Hopwood,TR,930,1045,,NA,NA,Carnegie Hall 013,24,23,Available: 1,Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65703,PHIL,101,B,Topics in Philosophy: Happiness,4,A Moser,TR,1500,1615,,NA,NA,Carnegie Hall 201,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-12 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65698,PHIL,190,A,Informal Logic and Critical Thinking,4,C Conn,MWF,900,950,,NA,NA,Carnegie Hall 201,22,16,Available: 6,Reserved Seats: returning freshmen-7 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65699,PHIL,204,A,Modern Philosophy,4,C Conn,MW,1530,1645,,NA,NA,Carnegie Hall 201,22,20,Available: 2,Consent of professor required for late entry,G3: Seeking Meaning
65705,PHIL,226,A,Philosophical Issues in Daoism,4,J Peterman,MW,1400,1515,,NA,NA,Carnegie Hall 201,22,20,Available: 2,Consent of professor required for late entry,G3: Seeking Meaning
65706,PHIL,230,A,Environmental Ethics,4,J Peters,TR,800,915,,NA,NA,Walsh-Ellett Hall 210,35,35,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
65707,PHIL,232,A,Business Ethics,4,J Peters,TR,1100,1215,,NA,NA,Carnegie Hall 201,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
65387,PHIL,232,C,Business Ethics,4,J Peters,TR,1330,1445,,NA,NA,Carnegie Hall 201,25,25,Closed // Waitlist: 0,Consent of professor required for late entry,G3: Seeking Meaning
65702,PHIL,307,A,Political Philosophy,4,M Hopwood,TR,1330,1445,,NA,NA,Carnegie Hall 013,18,17,Available: 1,Community Engagement; Prerequisites: One course in philosophy numbered 200 or above; Consent of professor required for late entry,
65700,PHIL,312,A,Modern Logic,4,C Conn,MWF,1200,1250,,NA,NA,Carnegie Hall 201,18,18,Closed // Waitlist: 0,Consent of professor required for late entry,G5Q: Observing-Experimenting-Modeling (Quantitative/Algorithmic/Abstract Logical Reasoning)
65926,PHIL,411,A,Wittgenstein,4,A Moser,TR,1100,1215,,NA,NA,Spencer Hall 151,18,17,Available: 1,Prerequisites: One course in philosophy at the 100- or 200-level (excluding PHIL 201); Consent of professor required for late entry,
Physical Education,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65836,PHED,102,A,Racquetball,0,J Boudreaux,MW,1000,1050,,NA,NA,Fowler Center ,8,8,Closed // Waitlist: 0,,
65837,PHED,103,A,Weight Exercise,0,N Ladd,MW,1100,1150,,NA,NA,Fowler Center ,20,17,Available: 3,,
65838,PHED,103,B,Weight Exercise,0,E Tawo,TR,1100,1150,,NA,NA,Fowler Center ,20,17,Available: 3,,
65839,PHED,106,A,Beginning Fencing,0,B Engel,TR,1900,2000,,NA,NA,Fowler Center ,12,12,Closed // Waitlist: 0,,
65840,PHED,108,A,Beginning Handball,0,J Reishman/L Glenn,TR,1400,1500,,NA,NA,Fowler Center HANDBALL,8,3,Available: 5,Handball Fee: $40,
65841,PHED,115,A,Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,4,Available: 11,Riding Fee: $650,
65842,PHED,125,A,Lifetime of Fitness: Running,0,T Laurendine,MW,1500,1550,,NA,NA,Fowler Center ,20,10,Available: 10,,
65843,PHED,125,B,Lifetime of Fitness: Running,0,N Ladd,TR,1500,1550,,NA,NA,Fowler Center ,20,8,Available: 12,,
65982,PHED,129,A,Lifetime of Fitness: Beginning Golf,0,N Parrish,MW,1100,1200,,NA,NA,Golf COURSE,10,10,Closed // Waitlist: 0,,
65983,PHED,129,B,Lifetime of Fitness: Beginning Golf,0,T Campbell,TR,1100,1200,,NA,NA,Golf COURSE,10,1,Available: 9,,
65845,PHED,132,A,Lifetime of Fitness: Badminton,0,T Evangelista,TR,930,1030,,NA,NA,Fowler Center ,8,8,Closed // Waitlist: 0,,
65846,PHED,138,A,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,MW,1630,1730,,NA,NA,TBA,8,4,Available: 4,,
65847,PHED,138,B,Lifetime of Fitness: Change-Bell Ringing,0,R Gotko,TBA,NA,NA,,NA,NA,TBA,8,2,Available: 6,,
65848,PHED,155,A,Advanced Beginning Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,3,Available: 12,Riding Fee: $650,
65849,PHED,165,A,Beginning Jumping,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,6,Available: 9,Riding Fee: $650,
65850,PHED,166,A,Introduction to Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,2,Available: 13,Riding Fee: $650,
65851,PHED,167,A,Schooling the Hunter,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,7,Available: 8,Riding Fee: $550,
65374,PHED,170,A,Stretch and Relax,0,W Wilson,TR,1000,1050,,NA,NA,Fowler Center ,20,20,Closed // Waitlist: 0,Physical Education Fee: $175,
65852,PHED,170,B,Stretch and Relax,0,W Wilson,TR,1200,1250,,NA,NA,Fowler Center ,20,20,Closed // Waitlist: 0,Physical Education Fee: $175,
65859,PHED,171,A,Introduction to Hatha Yoga,0,W Wilson,TR,900,950,,NA,NA,Fowler Center ,20,19,Available: 1,Physical Education Fee: $175,
65861,PHED,171,B,Introduction to Hatha Yoga,0,W Wilson,TR,1100,1150,,NA,NA,Fowler Center ,20,19,Available: 1,Physical Education Fee: $175,
65862,PHED,172,A,Pilates,0,K Butters,MW,900,950,,NA,NA,Fowler Center DANCE,15,6,Available: 9,Physical Education Fee: $175,
65863,PHED,172,B,Pilates,0,K Butters,TR,1330,1430,,NA,NA,Fowler Center DANCE,15,11,Available: 4,Physical Education Fee: $175,
65864,PHED,175,A,Novice Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,9,Available: 6,Riding Fee: $650,
65865,PHED,180,A,Sport Aviation,0,N Ladd,R,1330,1630,,NA,NA,Sewanee Airport TERMINAL,8,3,Available: 5,Aviation Fee: $1650,
65866,PHED,200,A,Martial Arts,0,P Johnston,TR,1100,1150,,NA,NA,Fowler Center DANCE,20,13,Available: 7,,
65869,PHED,215,A,Intermediate Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,7,Available: 8,Riding Fee: $650,
65870,PHED,229,A,Lifetime of Wellness: Recreational Sports,0,S Laurendine,MW,1300,1350,,NA,NA,Fowler Center ,20,11,Available: 9,,
65871,PHED,230,A,Lifetime of Wellness: Table Tennis,0,N Ladd,MW,1800,1900,,NA,NA,Fowler Center ,14,12,Available: 2,,
65872,PHED,231,A,Lifetime of Wellness: Reducing Stress through Meditation and Movement,0,S Brown,R,1900,2100,,NA,NA,Fowler Center DANCE,12,12,Closed // Waitlist: 0,,
65334,PHED,262,A,Alpine Mountaineering Traverse in Colorado,0,J Benson/W Watson,TBA,NA,NA,,NA,NA,TBA,99,9,Available: 90,,
65335,PHED,263,A,Marathon and Half-Marathon Runs,0,J Benson,TBA,NA,NA,,NA,NA,TBA,99,37,Available: 62,,
65876,PHED,270,A,T'ai Chi,0,C Jiang,MR,1600,1700,,NA,NA,Fowler Center DANCE,18,5,Available: 13,Physical Education Fee: $175,
65877,PHED,306,A,Advanced Fencing,0,B Engel,TR,2000,2100,,NA,NA,Fowler Center ,10,9,Available: 1,,
65878,PHED,308,A,Advanced Handball,0,J Reishman,TR,1400,1500,,NA,NA,Fowler Center HANDBALL,8,2,Available: 6,Handball Fee: $40,
65884,PHED,315,A,Advanced Riding,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,9,Available: 6,Riding Fee: $550,
65186,PHED,328,A,Men's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,22,Available: 77,,
65330,PHED,328,B,Women's Rugby Club Team,0,D Carter,TBA,NA,NA,,NA,NA,TBA,99,14,Available: 85,,
65413,PHED,330,A,Crew Team,0,D Jones,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
65388,PHED,331,A,Squash Club Team,0,D Rung,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
65787,PHED,332,A,Club Tennis,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,11,Available: 88,,
65898,PHED,350,A,Skill Training for Emergency Medical Technicians,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,20,2,Available: 18,,
65899,PHED,351,A,American Red Cross Lifeguard,0,M Obermiller,MW,1300,1430,,NA,NA,Fowler Center POOL,15,0,Available: 15,Physical Education Fee: $150,
65900,PHED,366,A,Hunter Seat Equitation,0,S Glover,TBA,NA,NA,,NA,NA,Equestrian Center STABLES,15,3,Available: 12,Prerequisites: PHED 215 or PHED 315; Riding Fee: $650,
65901,PHED,403,A,Advanced Weight Training,0,C Shank,TBA,NA,NA,,NA,NA,Fowler Center WEIGHT,20,9,Available: 11,,
65902,PHED,403,B,Advanced Weight Training,0,C Shank,TR,1500,1700,,NA,NA,Fowler Center WEIGHT,20,1,Available: 19,,
65037,PHED,449,A,Cheerleading,0,J Hawkins,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
65187,PHED,450,A,Varsity Swimming/Diving,0,M Obermiller,TBA,NA,NA,,NA,NA,TBA,99,26,Available: 73,,
65188,PHED,451,M,Men's Varsity Tennis,0,J Shackelford,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
65189,PHED,451,W,Women's Varsity Tennis,0,C Shackelford,TBA,NA,NA,,NA,NA,TBA,99,6,Available: 93,,
65190,PHED,452,A,Men's Varsity Baseball,0,D Jenkins,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
65191,PHED,453,M,Men's Varsity Basketball,0,R Smith,TBA,NA,NA,,NA,NA,TBA,99,4,Available: 95,,
65192,PHED,453,W,Women's Varsity Basketball,0,T Campbell,TBA,NA,NA,,NA,NA,TBA,99,8,Available: 91,,
65193,PHED,454,M,Men's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
65236,PHED,454,W,Women's Varsity Golf,0,N Parrish,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
65180,PHED,455,M,Men's Varsity Soccer,0,T Pacella,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
65181,PHED,455,W,Women's Varsity Soccer,0,P Johnston,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
65194,PHED,456,A,Varsity Track and Field,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,12,Available: 87,,
65307,PHED,457,M,Men's Varsity Lacrosse,0,M Watters,TBA,NA,NA,,NA,NA,TBA,99,18,Available: 81,,
65308,PHED,457,W,Women's Varsity Lacrosse,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,16,Available: 83,,
65182,PHED,458,A,Men's Varsity Football,0,T Laurendine,TBA,NA,NA,,NA,NA,TBA,99,13,Available: 86,,
65183,PHED,459,A,Women's Varsity Field Hockey,0,M Dombrowski,TBA,NA,NA,,NA,NA,TBA,99,3,Available: 96,,
65184,PHED,460,A,Varsity Cross Country,0,J Heitzenrater,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
65185,PHED,461,A,Women's Varsity Volleyball,0,S Laurendine,TBA,NA,NA,,NA,NA,TBA,99,1,Available: 98,,
65195,PHED,462,A,Women's Varsity Softball,0,N Ladd,TBA,NA,NA,,NA,NA,TBA,99,5,Available: 94,,
65038,PHED,463,A,Varsity Equestrian,0,S Glover,TBA,NA,NA,,NA,NA,TBA,99,14,Available: 85,,
Physics and Astronomy,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65598,PHYS,102,A,General Physics II (Lab),4,E Donev,TR,930,1045,T,1330,1700,Woods Laboratories BLACKMAN,18,18,Closed // Waitlist: 0,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65816,PHYS,102,B,General Physics II (Lab),4,E Donev,TR,930,1045,W,1330,1700,Woods Laboratories BLACKMAN,18,6,Available: 12,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65817,PHYS,102,C,General Physics II (Lab),4,E Donev/A Melo,TR,930,1045,R,1330,1700,Woods Laboratories BLACKMAN,18,17,Available: 1,Lab Science; Prerequisite: PHYS 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65599,PHYS,104,A,Electric and Magnetic Interactions (Lab),4,B Szapiro,MWF,1100,1250,,NA,NA,Woods Laboratories 227,24,16,Available: 8,Lab Science; Prerequisite: PHYS 103; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65823,PHYS,106,A,Foundations of Global Warming,4,M Coffey,TR,1100,1215,,NA,NA,Woods Laboratories BLACKMAN,60,61,Closed // Waitlist: 0,Non-Lab Science; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65600,PHYS,202,A,Thermodynamics,4,R Peterson,MWF,1100,1150,,NA,NA,Woods Laboratories 217,14,7,Available: 7,Non-Lab Science; Consent of professor required for late entry,
65814,PHYS,204,A,Intermediate Electricity and Magnetism II,4,R Peterson,MWF,900,950,,NA,NA,Woods Laboratories 217,14,4,Available: 10,Non-Lab Science; Prerequisite: PHYS 203; Consent of professor required for late entry,
65815,PHYS,303,A,Mechanics,4,B Szapiro,MWF,1000,1050,,NA,NA,Woods Laboratories 217,14,6,Available: 8,Non-Lab Science; Consent of professor required for late entry,
65601,PHYS,306,A,Advanced Laboratory II,2,R Peterson,MR,1400,1700,,NA,NA,Woods Laboratories 222,14,4,Available: 10,GMWI: Upper-Level (Major) Writing Intensive; Prerequisite: PHYS 305,
65602,PHYS,312,A,Junior Seminar,2,R Peterson,W,1900,2200,,NA,NA,Woods Laboratories 216,14,6,Available: 8,Consent of professor required for late entry,
65603,PHYS,412,A,Senior Seminar,2,R Peterson,W,1900,2200,,NA,NA,Woods Laboratories 216,14,6,Available: 8,Prerequisite: PHYS 312; Consent of professor required for late entry,
Politics,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65733,POLS,101,A,American Government and Politics,4,M Crowder-Meyer,MWF,1200,1250,,NA,NA,Guerry Hall 205,25,24,Available: 1,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65734,POLS,101,B,American Government and Politics,4,M Crowder-Meyer,MWF,1100,1150,,NA,NA,Guerry Hall 205,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65780,POLS,103,A,Comparative Politics,4,T Ehresman,TR,930,1045,,NA,NA,Guerry Hall 205,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-10 (1 available); Consent of professor required for late entry,G4: Exploring Past and Present
65735,POLS,150,A,World Politics,4,R Manacsa,MWF,1200,1250,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65736,POLS,150,B,World Politics,4,R Manacsa,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed // Waitlist: 0,Open only to freshmen and sophomores; Reserved Seats: returning freshmen-9 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65737,POLS,203,A,The Presidency,4,A Hatcher,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 304,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-3 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65738,POLS,220,A,International Conflict,4,R Manacsa,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 306,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-4 (none available); Prerequisites: POLS 150 or INGS 200; Consent of professor required for late entry,G4: Exploring Past and Present
65781,POLS,260,A,Political Theory of the Environment,4,T Ehresman,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 302,25,25,Closed // Waitlist: 0,Reserved Seats: returning freshmen-3 (none available); Consent of professor required for late entry,G4: Exploring Past and Present
65740,POLS,307,A,Women in American Politics,4,M Crowder-Meyer,R,1330,1600,,NA,NA,Spencer Hall 151,15,14,Available: 1,GMWI: Upper-Level (Major) Writing Intensive; Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65741,POLS,314,A,Civil Wars,4,M Dragojevic,F,1300,1530,,NA,NA,Walsh-Ellett Hall 208,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65854,POLS,316,A,Personality and Politics,4,L Norell,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,23,23,Closed // Waitlist: 0,Consent of professor required for late entry,
65742,POLS,318,A,Comparative Politics: South America and Mexico,4,M Dragojevic,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 202,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65855,POLS,336,A,U.S. Immigration Law and Policy,4,A Colbert,MW,1530,1645,,NA,NA,Walsh-Ellett Hall 206,20,19,Available: 1,Consent of professor required for late entry,
65743,POLS,338,A,Constitutional Law: Civil Rights,4,A Hatcher,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 202,23,23,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65746,POLS,363,A,Comparative Democratization,4,A Patterson,TR,800,915,,NA,NA,Guerry Hall 205,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65782,POLS,366,A,International Political Economy,4,T Ehresman,W,1330,1600,,NA,NA,Walsh-Ellett Hall 210,20,20,Closed // Waitlist: 0,Open only to sophomores, juniors, and seniors; Consent of professor required for late entry,
65793,POLS,411,A,The Politics of Aids,4,A Patterson,TR,1500,1615,,NA,NA,Guerry Hall 204,15,12,Available: 3,GMWI: Upper-Level (Major) Writing Intensive; Open only to juniors and seniors; Consent of professor required for late entry,
Psychology,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65604,PSYC,100,A,Introduction to Psychology (Lab),4,B Craft,TR,800,915,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65605,PSYC,100,B,Introduction to Psychology (Lab),4,B Craft,TR,1100,1215,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65606,PSYC,100,C,Introduction to Psychology (Lab),4,B Craft,MW,1400,1515,,NA,NA,Woods Laboratories 340,25,25,Closed // Waitlist: 0,Lab Science; Reserved Seats: returning freshmen-11 (none available); Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65608,PSYC,101,A,Principles of Psychology,4,T Jesurun,MWF,900,950,,NA,NA,Woods Laboratories 324,25,25,Closed // Waitlist: 0,Non-Lab Science; Reserved Seats: returning freshmen-14 (none available); Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65610,PSYC,206,A,Industrial Psychology,4,T Jesurun,MWF,800,850,,NA,NA,Woods Laboratories 340,25,22,Available: 3,Prerequisites: PSYC 100 or 101 or junior standing; Consent of professor required for late entry,
65611,PSYC,208,A,Cognitive Psychology,4,H Craft,MWF,900,950,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65954,PSYC,208,B,Cognitive Psychology,4,H Craft,MWF,1100,1150,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65856,PSYC,214,A,The Psychology of Eating Disorders and Obesity,4,N Noffsinger-Frazier,MWF,1000,1050,,NA,NA,Woods Laboratories 340,25,26,Closed // Waitlist: 0,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
65612,PSYC,218,A,Psychology of Violence,4,S Hamby,M,1400,1700,,NA,NA,Woods Laboratories 341,25,24,Available: 1,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65784,PSYC,221,A,Adolescence,4,H Bateman,TR,930,1045,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65818,PSYC,222,A,Adult Development and Aging,4,N West,MWF,800,850,,NA,NA,Woods Laboratories 341,25,25,Closed // Waitlist: 0,Non-Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5: Observing-Experimenting-Modeling
65937,PSYC,223,A,Positive Psychology,4,J Troisi,T,1900,2200,,NA,NA,Woods Laboratories 113,25,23,Available: 2,Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,
65732,PSYC,230,A,Child, Family, and Community Development in Rural Appalachia,4,K Yu/L Mayes,MWF,1300,1350,R,1330,1700,duPont Library G26,15,13,Available: 2,Prerequisites: One course in psychology, one community engagement course, and sophomore standing or above; Consent of professor required for late entry,
65613,PSYC,251,A,Research Methods and Data Analysis,4,J Troisi/T Jesurun,MWF,1200,1250,M,1400,1700,Woods Laboratories 324,20,20,Closed // Waitlist: 0,Lab Science; Prerequisites: PSYC 100 or PSYC 101; Consent of professor required for late entry,G5E: Observing-Experimenting-Modeling (Experimental/Experiential)
65615,PSYC,349,A,Drugs and Behavior,4,J Siegel,TR,1100,1215,,NA,NA,Woods Laboratories 341,16,16,Closed // Waitlist: 0,Prerequisites: (PSYC 100 or PSYC 101) and PSYC 254; Consent of professor required for late entry,
65616,PSYC,359,A,Advanced Behavioral Neuroscience (Lab),4,J Siegel,TR,930,1045,R,1400,1700,Woods Laboratories 324,16,16,Closed // Waitlist: 0,Lab Science; GMWI: Upper-Level (Major) Writing Intensive; Prerequisites: (PSYC 100 or PSYC 101) and PSYC 251 and PSYC 254; Consent of professor required for late entry,
65617,PSYC,402,A,Community Psychology,4,H Bateman,T,1400,1700,,NA,NA,Woods Laboratories 340,15,15,Closed // Waitlist: 0,Prerequisites: Four courses in psychology; Consent of professor required for late entry,
65929,PSYC,413,A,The Self-Concept and Self-Esteem,4,J Troisi,W,1400,1700,,NA,NA,Woods Laboratories 342,15,12,Available: 3,Prerequisites: PSYC 203 and three additional courses in psychology; Consent of professor required for late entry,
Religious Studies,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65629,RELG,121,A,The Responsible Self,4,T Parker,TR,800,915,,NA,NA,Walsh-Ellett Hall 204,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65630,RELG,121,B,The Responsible Self,4,T Parker,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,24,23,Available: 1 Reserved,Reserved Seats: returning freshmen-8 (1 available); Consent of professor required for late entry,G3: Seeking Meaning
65625,RELG,151,A,Philosophy of Religion,4,L Carden,MWF,800,850,,NA,NA,Walsh-Ellett Hall 210,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-10 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65621,RELG,162,A,Introduction to Asian Religions,4,S Brown,MWF,900,950,,NA,NA,Walsh-Ellett Hall 206,24,24,Closed // Waitlist: 0,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65622,RELG,162,B,Introduction to Asian Religions,4,S Brown,MWF,800,850,,NA,NA,Walsh-Ellett Hall 206,24,22,Available: 2,Reserved Seats: returning freshmen-8 (none available); Consent of professor required for late entry,G3: Seeking Meaning
65620,RELG,220,A,Holocaust, Religion, Morality,4,T Parker,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 204,24,24,Closed // Waitlist: 0,Consent of professor required for late entry,
65623,RELG,222,A,Gender and Sex in the New Testament,4,E Thurman,MW,1400,1515,,NA,NA,Walsh-Ellett Hall 304,24,20,Available: 4,Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
65624,RELG,243,A,Gospels,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 202,24,23,Available: 1,Consent of professor required for late entry,
65626,RELG,262,A,Buddhism,4,S Brown,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,24,23,Available: 1,Consent of professor required for late entry,G3: Seeking Meaning
65800,RELG,332,A,Religion and Existence,4,L Carden,TR,930,1045,,NA,NA,Walsh-Ellett Hall 208,18,18,Closed // Waitlist: 0,Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
65627,RELG,341,A,Religion and Ecology,4,J Smith,MW,1000,1050,R,1330,1630,duPont Library G31,22,22,Closed // Waitlist: 0,Community Engagement; Consent of professor required for late entry,
65628,RELG,368,A,Sacred Manhood,4,J Smith,M,1300,1700,,NA,NA,TBA,17,17,Closed // Waitlist: 0,Prerequisites: One course in religion, philosophy, or humanities; Consent of professor required for late entry,
Russian,,NA,,,,,,NA,NA,,NA,NA,,NA,NA,,,
65631,RUSN,104,A,Elementary Russian II,4,M Preslar,MWF,900,950,T,1230,1320,Gailor Hall 224,20,9,Available: 11,Prerequisites: RUSN 103 or placement; Consent of professor required for late entry,
65632,RUSN,301,A,Advanced Russian,4,E Skomp,MWF,1100,1150,,NA,NA,Gailor Hall 224,20,11,Available: 9,Prerequisites: RUSN 203 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
65633,RUSN,312,A,Russian Language through Film,4,M Preslar,MWF,1000,1050,,NA,NA,Gailor Hall 224,18,11,Available: 7,Prerequisites: RUSN 301 or placement; Consent of professor required for late entry,G6: Comprehending Cross-Culturally (Language)
