CRN,Subj,Num,Sec,Title,Hours,Faculty,Days,Beg,End,Days.2,Beg.2,End.2,Location,Limit,Enr,Av.Seats,Additional.Info,General.Education
40706,ENGL,359,A,Renaissance Literature I,4,P Macfie,MWF,900,950,,NA,NA,Gailor Hall 130,25,23,Available: 2,Prerequisites: ENGL 101 or HUMN 101; Consent of professor required for late entry,
40385,HIST,100,K,Topics in Western Civilization: Comparative History of Women in Social and Political Movements,4,J Berebitsky,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 202,21,20,Available: 1,Consent of professor required for late entry,
40663,HIST,237,A,Women in U.S. History, 1600-1870,4,J Berebitsky,TR,930,1045,,NA,NA,Walsh-Ellett Hall 202,24,24,Closed,Consent of professor required for late entry,
40664,HIST,270,A,European Women in War, Revolution, and Terrorism,4,A Mansker,TR,1330,1445,,NA,NA,Walsh-Ellett Hall 206,24,18,Available: 6,Consent of professor required for late entry,
40879,POLS,346,A,Contemporary Social Movements,4,P Schneider,TR,1100,1215,,NA,NA,Walsh-Ellett Hall 206,25,25,Closed,Consent of professor required for late entry,
40565,PSYC,412,A,Psychology of Gender,4,S Hamby,R,1400,1700,,NA,NA,Woods Laboratories 340,14,12,Available: 2,Prerequisites: Four courses in psychology and/or women's and gender studies; Consent of professor required for late entry,
40539,RELG,143,A,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1300,1350,,NA,NA,Walsh-Ellett Hall 304,18,18,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,
40540,RELG,143,B,Introduction to the Bible I: Old Testament,4,E Thurman,MWF,1100,1150,,NA,NA,Walsh-Ellett Hall 208,18,19,Closed,Reserved Seats: returning freshmen-6 (none available); Consent of professor required for late entry,
40474,RUSN,354,A,Real Men, Real Women? Gender in 20th-Century Russian Literature and Culture,4,E Skomp,TR,1100,1215,,NA,NA,Gailor Hall 224,15,9,Available: 6,Writing Intensive; Consent of professor required for late entry,
40566,WMST,100,A,Introduction to Women's and Gender Studies,4,J Berebitsky,MW,1300,1415,,NA,NA,Walsh-Ellett Hall 202,18,20,Closed,Consent of professor required for late entry,
